CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220207,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2305052,14672,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220208,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2306943,14677,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220209,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2308622,14679,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220210,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,"Thermal screening would be carried out in respect of all the passengers by the health officials present  at  the  airport.  The  self-declaration  form  filled  online  shall  be  shown  to  the  airport health staff. The passengers found to be symptomatic during screening shall be immediately isolated and taken  to  medical  facility  as  per  health  protocol.  If  tested  positive,  their  contacts  shall  be identified and managed. A sub-section  (2%  of  the  total passengers  in  the  flight)  shall  undergo random post-arrival testing at the airport on arrival.  https://archive.ph/LBgqm",0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2309967,14683,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220211,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2311133,14688,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220212,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2312029,14694,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220213,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,2.00,1,,,,,2.00,1,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2312778,14697,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,65.62,65.62,65.62,65.62,65.62,65.62,,,71.43,71.43,71.43,71.43,71.43,71.43,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220214,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,,,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,1.00,1,,,,,1.00,1,"Night curfew has been lifted, general advice remains for social distancing and masks.    https://web.archive.org/web/20230221005710/https://timesofindia.indiatimes.com/city/amaravati/night-curfew-lifted-in-andhra-pradesh-as-covid-19-cases-see-sharp-fall/articleshow/89574143.cms",,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2313212,14698,Over 50%,62.04,62.04,62.04,62.04,62.04,62.04,,,63.54,63.54,63.54,63.54,63.54,63.54,,,69.05,69.05,69.05,69.05,69.05,69.05,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220215,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,"https://archive.ph/NysbY#selection-673.0-673.148    Aandra Pradesh removed covid restrictions. none in placed for public transport.  ",0.00,,,,,,0.00,,"https://archive.ph/NysbY#selection-673.0-673.148    Aandra Pradesh removed covid restrictions. ",0.00,,,,,,0.00,,"https://archive.ph/NysbY#selection-673.0-673.148    Aandra Pradesh removed covid restrictions. ",,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,"https://web.archive.org/web/20230503151821/https://www.india.com/news/india/andhra-pradesh-lockdown-latest-update-14-february-covid-curbs-lifts-night-curfew-as-cases-witness-sharp-decline-jagan-reddy-5240656/      No direct news of contact tracing found, but as general covid regulations are coming down. it is safe to assume that contact tracing can only happen in limited manner. Hence reducing the code given by other coder from 2 to 1. ",,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,"https://archive.ph/NysbY#selection-673.0-673.148    Aandra Pradesh removed covid restrictions. ",,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2313827,14702,Over 50%,37.96,37.96,37.96,37.96,37.96,37.96,,,44.79,44.79,44.79,44.79,44.79,44.79,,,47.62,47.62,47.62,47.62,47.62,47.62,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220216,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2314502,14705,Over 50%,37.96,37.96,37.96,37.96,37.96,37.96,,,44.79,44.79,44.79,44.79,44.79,44.79,,,47.62,47.62,47.62,47.62,47.62,47.62,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220217,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2315030,14707,Over 50%,37.96,37.96,37.96,37.96,37.96,37.96,,,44.79,44.79,44.79,44.79,44.79,44.79,,,47.62,47.62,47.62,47.62,47.62,47.62,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220218,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,"https://archive.ph/jpZco  News says that Andra Pradesh government allowed movie theatres to work on 100% capacity. and assuming that other work place will have even less restrictions than movie theatres, 0 is the right code here.",0.00,,,,,,0.00,,"https://archive.ph/jpZco link says that government nment have allowed movie theatres to operate at full capacity. This would mean that public events are allowed. ",0.00,,,,,,0.00,,"C4    The following link https://archive.ph/NysbY which says that government has removed covid related night curfew with asking people to take precaution for public events. ",0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2315525,14708,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220219,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2315950,14710,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220220,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2316285,14713,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220221,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2316467,14714,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220222,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2316711,14716,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220223,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2316964,14718,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220224,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2317184,14720,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220225,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,"https://web.archive.org/web/20220323132631/https://www.mha.gov.in/sites/default/files/MHAOrderCOVIDContainment_25022022.pdf  MHA order dated 25 Feb 2022  ""Ensure sustained critical level of testing as per the testing guidelines""    https://archive.ph/jGI1E  ICMR Purposive testing strategy dated 10 Jan 2022  """"People who need not be tested: Contacts of confirmed cases of Covid unless identified as high risk based on age or comorbidities and individuals undertaking inter-state domestic travel,"" read the ICMR Advisory on Purposive Testing Strategy for COVID-19 issued on Monday.  The new strategy has invoked mixed reactions. Public health expert Dr Chandrakant Lahariya told India Today, ""At this stage of the pandemic, especially when Omicron has a high rate of transmission and many are asymptomatic, the benefit of testing of asymptomatic (or even mild symptomatic) is far reduced.  ""It does not serve the purpose of better case management at individual level or a major dent in reducing transmission. Therefore, the revised policy by ICMR is epidemiologically sound. It will achieve public health purposes in an efficient way,"" Dr Lahariya said.Dr Chandrakant Lahariya also said that this new advisory, when combined with the new discharge policy, is a paradigm shift in public health response to the Covid-19 pandemic.""  https://archive.ph/dUhbG",1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2317464,14722,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220226,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2317605,14725,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220227,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2317741,14726,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220228,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2317812,14727,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220301,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2317953,14729,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220302,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2318054,14729,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220303,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2318176,14729,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220304,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2318262,14729,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220305,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2318338,14729,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
India,IND,Andhra Pradesh,IND_AP,STATE_TOTAL,20220306,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,1.00,1.00,1.00,,0.00,,,1,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,1,,2318417,14729,Over 50%,13.89,13.89,13.89,13.89,13.89,13.89,,,31.25,31.25,31.25,31.25,31.25,31.25,,,32.14,32.14,32.14,32.14,32.14,32.14,,,25.00,25.00
