CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Tripura,IND_TR,STATE_TOTAL,20211018,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84318,813,Under 50%,47.22,47.22,47.22,47.22,47.22,47.22,,,57.81,57.81,57.81,57.81,57.81,57.81,,,58.93,58.93,58.93,58.93,58.93,58.93,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211019,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84340,813,Under 50%,47.22,47.22,47.22,47.22,47.22,47.22,,,57.81,57.81,57.81,57.81,57.81,57.81,,,58.93,58.93,58.93,58.93,58.93,58.93,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211020,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84346,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211021,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84348,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211022,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84366,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211023,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84373,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211024,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84381,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211025,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84386,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211026,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84402,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211027,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84420,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211028,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,"Everyone above the age of 18 to be eligible to get Covid-19 vaccine.    Oxford-AstraZeneca's Covishield and Covaxin are the two vaccines available in India.    Currently, three vaccine candidates have been given Emergency Use Authorisation: two indigenously manufactured vaccines (Serum Institute of India and Bharat Biotech), and a third vaccine (Sputnik) that while presently manufactured abroad will eventually be manufactured in India.    Vaccination will continue as before in the government of India vaccination centres free of cost to the eligible population -- healthcare and frontline workers and all people above 45 years of age.    Private vaccination providers would need to transparently declare their self-set vaccination price and the eligibility through this channel would be opened up to everyone above the age of 18.    Archived link:  https://archive.vn/yajE4",2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84435,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211029,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,"The Tripura government has announced free vaccinations for 16 lakh people in the age group of 18-45, who were not covered in the last two jab drives. The third phase of vaccination is set to commence on May 1.    Archived link:  https://archive.vn/Tqdqk",16-19 yrs,16-19 yrs,2,2,2,2,4,"The Tripura government has announced free vaccinations for 16 lakh people in the age group of 18-45, who were not covered in the last two jab drives. The third phase of vaccination is set to commence on May 1.    Archived link:  https://archive.vn/Tqdqk",0,"The Tripura government has announced free vaccinations for 16 lakh people in the age group of 18-45, who were not covered in the last two jab drives. The third phase of vaccination is set to commence on May 1.    Archived link:  https://archive.vn/Tqdqk",84446,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211030,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84456,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211031,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84501,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211101,1.00,1,,,,,1.00,1,"No evidence of the state government's guidelines has been found; the guidelines the state government has been giving are just forwarding of the central government's notifications.     https://web.archive.org/web/20220830091738/https://timesofindia.indiatimes.com/city/agartala/tripura-classes-up-to-std-v-from-mon/articleshow/86107091.cms      ",1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,"""The debt moratorium will be available to individuals and small and medium enterprises that did not restructure their loans in 2020 and were classified as standard accounts till March 2021, Das said in an unscheduled virtual address. ... The moratoriums will be applicable to borrowers with a maximum total exposure of 250 million rupees ($3.39 million), Das said."" - https://archive.ph/ZMwPq#selection-295.0-298.0 May 5 2021  https://web.archive.org/web/20230509142449/https://www.reuters.com/world/india/india-cenbank-allows-fresh-moratorium-some-small-borrowers-amid-covid-19-crisis-2021-05-05/  Some form of debt relief seems to be continuing, as seen from the national government recently approving further allocations to reimburse lenders to support the loan moratorium scheme, which would presumably in turn support the ability to offer debt relief for borrowers, including households. 1. 19 Jan 2022: ""Goverment to pay Rs 974 crore more to lenders towards loan moratorium scheme"" https://web.archive.org/web/20220120075321/https://www.newindianexpress.com/nation/2022/jan/19/govermentto-pay-rs-974-cr-more-to-lenders-towards-loan-moratorium-scheme-2408753.html 2. 20 Jan 2022: “By granting ex-gratia payment of difference between compound interest and simple interest during the six month moratorium period to distressed/vulnerable category of borrowers, irrespective of whether the borrower had availed of moratorium or not, the scheme would equitably help small borrowers bear the stress on account of the pandemic and get back on their feet, said an official release.” https://web.archive.org/web/20220207205127/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html 3. “The COVID-related restructuring scheme was first announced by Reserve Bank of India in August 2020 for both retail and corporate borrowers, and was then extended in May last year after a resurgence in COVID cases. The regulator had allowed banks to give a two-year moratorium in repayments under the restructuring scheme.”— https://web.archive.org/web/20220120185859/https://www.cnbctv18.com/finance/banks-seek-extension-of-covid-related-restructuring-amid-surge-in-coronavirus-cases-12185362.htm  There is a national scheme in place for debt relief. Source: http://web.archive.org/web/20220705175238/https://zeenews.india.com/personal-finance/big-relief-for-borrowers-on-loan-moratorium-cabinet-sanctions-rs-973-crore-2429276.html",,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84511,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211102,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84528,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211103,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84545,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211104,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84554,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211105,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84561,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211106,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84567,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211107,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84577,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211108,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84596,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211109,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84621,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211110,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84632,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211111,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,"No information about any changes in the public information campaigns was found in the public domain. In the absence of any  information related to changes in the public information campaigns, the value shall be deemed to be the same as assigned in the last entry with the evidence.    https://web.archive.org/web/20220903105411/https://www.tribuneindia.com/news/schools/covid-awareness-campaign-through-puppetry-in-ne-india-271403  ",3.00,"The Tripura government was carrying out mass testing as it was before. The public places were surveillance for people not following appropriate covid-19 behaviour people found not following the norms were tested generally. Still, with the increase in Omicron patients, the state government started establishing labs for genome sequencing in December 2021.     https://web.archive.org/web/20220125162305/https://www.livemint.com/news/india/omicron-scare-tripura-likely-to-impose-fresh-covid-curbs-details-here-11640390986432.html",2.00,"No changes in the policy for contact tracing have been found in the public domain for the time period of this observation.    https://web.archive.org/web/20220118072823/https://www.outlookindia.com/website/story/india-news-tripura-fights-covid-19-with-spot-antigen-tests-and-heavy-fines-for-violators/388079  ",,,0.00,"Only the central government invested in vaccine research and development.",4.00,1,,,,,4.00,1,"Facial covering as a part of covid appropriate behaviour has been mandatory there were no penalties for not following the guidelines but if found positive for covid-19 during the random testing carried out by the government in public spaces, the patient was either sent for institutional isolation or isolation at home under constant view of authorities.    https://web.archive.org/web/20220125162305/https://www.livemint.com/news/india/omicron-scare-tripura-likely-to-impose-fresh-covid-curbs-details-here-11640390986432.html",5.00,1,,0.00,,,,,,0.00,,"No guidelines exclusively for the protection of elderly people were found as even the vaccination policy was amended to be universal.    https://drive.google.com/drive/folders/16mS2VJxLXJ_XeybVeDPrmU7fRjrUNuGh",,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84641,813,Under 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
India,IND,Tripura,IND_TR,STATE_TOTAL,20211112,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,3.00,1,,,,,3.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,1.00,0,,,,,1.00,0,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,4.00,1,,,,,4.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,1,,2,,16-19 yrs,16-19 yrs,2,2,2,2,4,,0,,84652,813,Over 50%,44.44,44.44,44.44,44.44,44.44,44.44,,,56.25,56.25,56.25,56.25,56.25,56.25,,,57.14,57.14,57.14,57.14,57.14,57.14,,,50.00,50.00
